Date,Actual Price,Predictions,Volume,SMA20,SMA50,Volatility,Signal,Position,Volume Adjusted Return,Volume Multiplier,Position Size,Adjusted Return,Cumulative Market Returns,Cumulative Strategy Returns,Signal Result
2024-02-26,54522.40234375,54492.219684767726,0.8693698953240121,50400.5353515625,45757.022265625,0.019420384389933498,0,0.0,0.0,2.2,0.5,0.0,1.8546476361696365,1.4715528067555375,0.0
2024-02-27,57085.37109375,57052.12255073458,1.6847353551238635,51038.8927734375,45959.319609375,0.020643970514521777,0,0.0,0.0,2.2,0.5,0.0,1.9418302203814461,1.4715528067555375,0.0
2024-02-28,62504.7890625,62423.4223838249,3.4255592115706244,51899.05390625,46286.62078125,0.027597606916293656,0,0.0,0.0,2.2,0.5,0.0,2.1261784936249417,1.4715528067555375,0.0
2024-02-29,61198.3828125,61207.002956069846,2.5030830778540434,52601.6130859375,46578.032890625,0.02819221977994343,1,0.0,-0.0,2.2,0.5,-0.0,2.081739452803449,1.4715528067555375,-0.0
2024-03-01,62440.6328125,62419.7516106392,1.1871447158564592,53335.080859375,46899.473828125,0.028233055560079195,0,1.0,0.044657225802407836,2.2,0.5,0.022328612901203918,2.1239961386241877,1.504410539741262,0.020298739001094468
2024-03-02,62029.84765625,62026.10066092557,0.3397793014354309,54021.87734375,47283.007421875,0.02859733208118326,0,0.0,-0.0,2.0,0.5,-0.0,2.110022768298183,1.504410539741262,-0.0
2024-03-03,63167.37109375,63141.73482447467,0.4627587075308523,54682.334765625,47689.5071875,0.028183807372454187,0,0.0,0.0,2.2,0.5,0.0,2.1487170492498144,1.504410539741262,0.0
2024-03-04,68330.4140625,68226.1827731691,2.772084041925268,55611.7333984375,48220.190078125,0.03186381355563976,0,0.0,0.0,2.2,0.25,0.0,2.324344406552645,1.504410539741262,0.0
2024-03-05,63801.19921875,63852.751329498555,4.442725802866181,56210.45859375,48645.9746875,0.03620557058475964,1,0.0,-0.0,2.2,0.25,-0.0,2.17027750482838,1.504410539741262,-0.0
2024-03-06,66106.8046875,66064.73447025841,2.6722461971366083,56918.87109375,49105.011875,0.036561554854431064,0,1.0,0.07950214248887258,2.2,0.25,0.019875535622218145,2.2487055554780437,1.53431150501433,0.03613733749494208
2024-03-07,66925.484375,66910.8512356215,1.5408575770708723,57657.13515625,49588.668515625,0.036507392971870695,0,0.0,0.0,2.2,0.25,0.0,2.2765539679091225,1.53431150501433,0.0
2024-03-08,68300.09375,68280.32954438707,2.175857397183825,58488.9900390625,50129.42921875,0.036140993024031155,0,0.0,0.0,2.2,0.25,0.0,2.3233130232406713,1.53431150501433,0.0
2024-03-09,68498.8828125,68492.6161893468,0.2212979830735754,59307.8068359375,50667.03875,0.03621597113709041,0,0.0,0.0,2.0,0.25,0.0,2.330075081569238,1.53431150501433,0.0
2024-03-10,69019.7890625,69041.73098354579,0.9530549524502526,60169.8390625,51214.1228125,0.035921638296843424,1,0.0,0.0,2.2,0.25,0.0,2.3477943584847614,1.53431150501433,0.0
2024-03-11,72123.90625,72098.93810741609,2.5145237245554646,61161.790625,51825.685234375,0.03650576632059855,0,1.0,0.09894347556345086,2.2,0.25,0.024735868890862715,2.4533847829105544,1.5722640332401068,0.04497430707429584
2024-03-12,71481.2890625,71507.6358829087,2.350112442840766,62143.89609375,52465.163671875,0.03651996139446706,1,0.0,-0.0,2.2,0.25,-0.0,2.4315253563899715,1.5722640332401068,-0.0
2024-03-13,73083.5,73073.4616007732,1.6044438647116992,63232.8224609375,53129.92265625,0.03596980606965138,0,1.0,0.049311702527049174,2.2,0.25,0.012327925631762294,2.4860265632360075,1.5916467873153854,0.022414410239567806
2024-03-14,71396.59375,71443.37011154453,2.196224065434476,64266.0546875,53756.313046875,0.0365796006054132,1,0.0,-0.0,2.2,0.25,-0.0,2.428644339516716,1.5916467873153854,-0.0
2024-03-15,69403.7734375,69450.10051528398,3.169824425576449,65157.68828125,54345.71234375,0.03798716638542026,1,1.0,-0.061406356483218086,2.2,0.25,-0.015351589120804521,2.3608560667515737,1.5672124798110711,-0.027911980219644583
2024-03-16,65315.1171875,65377.29629982929,1.533196779197679,65836.7822265625,54815.677265625,0.04143851180192052,0,1.0,-0.12960453451569584,2.2,0.25,-0.03240113362892396,2.2217753160288947,1.5164330188277955,-0.05891115205258901
2024-03-17,68390.625,68353.87616129107,1.4226957237205915,66530.193359375,55341.088671875,0.041106455498372205,0,0.0,0.0,2.2,0.25,0.0,2.326392556819427,1.5164330188277955,0.0
2024-03-18,67548.59375,67556.21599597717,1.6589860249374118,67053.3544921875,55851.348671875,0.04059890643818303,1,0.0,-0.0,2.2,0.25,-0.0,2.2977498118144006,1.5164330188277955,-0.0
2024-03-19,61912.7734375,62000.98262299286,2.9564162574384945,67023.7537109375,56223.83921875,0.04037012189950761,0,1.0,-0.1835538535915117,2.2,0.25,-0.04588846339787792,2.106040342474535,1.4468462377479827,-0.08343356981432348
2024-03-20,67913.671875,67836.15493925088,2.570466300820308,67359.5181640625,56723.06046875,0.04539694867685696,0,0.0,0.0,2.2,0.25,0.0,2.310168400365939,1.4468462377479827,0.0
2024-03-21,65491.390625,65546.07917879862,1.4103988241793377,67512.0560546875,57181.236171875,0.04619969994304178,1,0.0,-0.0,2.2,0.25,-0.0,2.2277714772419985,1.4468462377479827,-0.0
2024-03-22,63778.76171875,63807.21055115851,1.2503023148843764,67599.5017578125,57595.2959375,0.046627446215557214,1,1.0,-0.05753097556477483,2.2,0.25,-0.014382743891193707,2.169514265232402,1.4260366188605162,-0.02615044343853401
2024-03-23,64062.203125,64070.18391090135,0.383998311183447,67644.243359375,58012.8228125,0.046481061603920695,1,1.0,0.008888269342697708,2.0,0.25,0.002222067335674427,2.1791558787985075,1.429205368250762,0.004444134671348854
2024-03-24,67234.171875,67226.93868955635,0.5122979927419186,67589.43125,58497.66125,0.044057017220271485,0,1.0,0.10893055358061422,2.2,0.25,0.027232638395153556,2.2870543588966763,1.4681264012367472,0.04951388799118828
2024-03-25,69958.8125,69916.76703859078,1.317841515912765,67897.3119140625,59045.165859375,0.042010893068206226,0,0.0,0.0,2.2,0.25,0.0,2.3797364139299186,1.4681264012367472,0.0
2024-03-26,69987.8359375,69985.87512317766,0.9700283578299654,68091.3634765625,59591.74921875,0.041392545895961405,0,0.0,0.0,2.2,0.25,0.0,2.380723682418448,1.4681264012367472,0.0
2024-03-27,69455.34375,69468.14208111294,1.2204585312045004,68217.8564453125,60119.16265625,0.04141237513912623,1,0.0,-0.0,2.2,0.25,-0.0,2.3626102953633583,1.4681264012367472,-0.0
2024-03-28,70744.953125,70730.2423403698,0.8849930020928471,68340.0994140625,60647.697265625,0.04136991293120079,0,1.0,0.04084841384144764,2.2,0.25,0.01021210346036191,2.4064779694956617,1.4831190599390658,0.018567460837021654
2024-03-29,69892.828125,69885.98362863579,0.4095726566300761,68409.7966796875,61139.5225,0.04149839305251067,0,0.0,-0.0,2.0,0.25,-0.0,2.3774918729732253,1.4831190599390658,-0.0
2024-03-30,69645.3046875,69633.39153060029,-0.0115968722186305,68441.0724609375,61589.484609375,0.04149149028714343,0,0.0,-0.0,2.0,0.25,-0.0,2.369072053990165,1.4831190599390658,-0.0
2024-03-31,71333.6484375,71301.5834595001,0.1402570803027761,68401.5595703125,62060.73203125,0.04059120091234564,0,0.0,0.0,2.0,0.25,0.0,2.4265031760679734,1.4831190599390658,0.0
2024-04-01,69702.1484375,69721.19936699422,0.9109177645690424,68312.6025390625,62488.896640625,0.04087567918375398,1,0.0,-0.0,2.2,0.25,-0.0,2.3710056651671607,1.4831190599390658,-0.0
2024-04-02,65446.97265625,65502.005228249705,1.734045325852794,67930.776171875,62798.671640625,0.04263880936999422,1,1.0,-0.1343055691768827,2.2,0.25,-0.03357639229422067,2.2262605445390293,1.4333212725635158,-0.061047985989492126
2024-04-03,65980.8125,65975.93371336901,0.8908742567363465,67659.987109375,63123.4390625,0.04249975393963727,0,1.0,0.017945026463158032,2.2,0.25,0.004486256615789508,2.244419773805228,1.4397515196051056,0.008156830210526378
2024-04-04,68508.84375,68481.93837991895,0.8883531008804014,67615.240625,63457.08203125,0.043039825586397795,0,0.0,0.0,2.2,0.25,0.0,2.330413915303524,1.4397515196051056,0.0
2024-04-05,67837.640625,67850.77592791912,0.8524109436022431,67741.366796875,63775.06375,0.04083236404646627,1,0.0,-0.0,2.2,0.25,-0.0,2.3075821024035257,1.4397515196051056,-0.0
2024-04-06,68896.109375,68894.79685319249,0.1359336293244124,67766.641015625,64109.781875,0.03961934725627702,0,1.0,0.031205942313091928,2.0,0.25,0.007801485578272982,2.3435872393886896,1.4509837203216014,0.015602971156545964
2024-04-07,69362.5546875,69385.85468566466,0.2002556494156874,67857.3390625,64463.773046875,0.039508679692985695,1,0.0,0.0,2.0,0.25,0.0,2.359453959471498,1.4509837203216014,0.0
2024-04-08,71631.359375,71611.64966005758,1.035070510127036,68343.268359375,64853.949296875,0.03449807591248984,0,1.0,0.07196058932644123,2.2,0.25,0.017990147331610307,2.4366301855679406,1.4770871312259548,0.03270935878474601
2024-04-09,69139.015625,69175.49417298035,0.9916812389536356,68404.535546875,65201.14671875,0.028686051931769364,1,0.0,-0.0,2.2,0.5,-0.0,2.35184999897021,1.4770871312259548,-0.0
2024-04-10,70587.8828125,70579.975916813,1.0900351881527677,68659.36015625,65567.206875,0.02762137477803754,0,1.0,0.04610288103881306,2.2,0.5,0.02305144051940653,2.4011350265718723,1.5111361173733906,0.0209558550176423
2024-04-11,70060.609375,70073.9576086416,0.665506489723311,68973.4525390625,65931.63546875,0.026849006208418083,1,0.0,-0.0,2.2,0.5,-0.0,2.3831991618183537,1.5111361173733906,-0.0
2024-04-12,67195.8671875,67232.60480995761,1.3921468587806751,69130.1357421875,66249.453359375,0.028749383997318502,1,1.0,-0.08995686547295315,2.2,0.25,-0.022489216368238286,2.2857513770933773,1.4771518502679208,-0.04088948430588779
2024-04-13,63821.47265625,63852.3189586369,1.846582578685063,68959.50078125,66511.243828125,0.02886669265608144,1,1.0,-0.11047804395522375,2.2,0.25,-0.027619510988805936,2.170967131134634,1.436353638507311,-0.05021729270691988
2024-04-14,65738.7265625,65708.70040407508,1.649769894542223,68748.496484375,66794.596328125,0.02813594196597301,0,1.0,0.06608996029390318,2.2,0.5,0.03304498014695159,2.2361849181782962,1.483817915975787,0.03004089104268326
2024-04-15,63426.2109375,63446.695723825615,1.3644151022198547,68420.415234375,67028.45578125,0.029038020478216846,1,0.0,-0.0,2.2,0.25,-0.0,2.15752180993022,1.483817915975787,-0.0
2024-04-16,63811.86328125,63799.17848716023,1.3255045893339776,68138.2412109375,67214.245,0.0291222236652042,0,1.0,0.01337672775512413,2.2,0.25,0.0033441819387810324,2.1706402562380287,1.4887800730508327,0.006080330797783695
2024-04-17,61276.69140625,61315.638462891555,1.2770331325479958,67664.828125,67298.07140625,0.029675647689157397,0,0.0,-0.0,2.2,0.25,-0.0,2.08440321745884,1.4887800730508327,-0.0
2024-04-18,63512.75390625,63498.75870459585,0.9698136278184591,67345.8244140625,67318.230703125,0.03116576497623142,0,0.0,0.0,2.2,0.25,0.0,2.1604656771392863,1.4887800730508327,0.0
2024-04-19,63843.5703125,63837.77067172257,1.6932409545276548,67055.7376953125,67371.134453125,0.031238432352753944,0,0.0,0.0,2.2,0.25,0.0,2.171718810520854,1.4887800730508327,0.0
2024-04-20,64994.44140625,64992.601107812094,0.2986539876328618,66738.77734375,67422.210625,0.03097382254801335,0,0.0,0.0,2.0,0.25,0.0,2.210867128676429,1.4887800730508327,0.0
2024-04-21,64926.64453125,64942.12155655661,0.163950163022409,66500.0021484375,67480.1465625,0.030663627253732322,0,0.0,-0.0,2.0,0.25,-0.0,2.2085609332676923,1.4887800730508327,-0.0
2024-04-22,66837.6796875,66827.88507572805,0.5682446443210493,66569.5375,67553.552734375,0.02824171233008434,0,0.0,0.0,2.2,0.5,0.0,2.2735671817603804,1.4887800730508327,0.0
2024-04-23,66407.2734375,66407.1097723882,0.3617461567653834,66590.860546875,67515.089921875,0.02824742861770096,0,0.0,-0.0,2.0,0.5,-0.0,2.2589263754158186,1.4887800730508327,-0.0
2024-04-24,64276.8984375,64303.109256354335,0.6719156967236095,66379.26328125,67524.60390625,0.02769466653401247,0,0.0,-0.0,2.2,0.5,-0.0,2.18645900809414,1.4887800730508327,-0.0
2024-04-25,64481.70703125,64468.012154412194,0.7696161196267047,66211.4666015625,67492.101953125,0.02767456919062279,0,0.0,0.0,2.2,0.5,0.0,2.193425828298995,1.4887800730508327,0.0
2024-04-26,63755.3203125,63757.89555932065,0.3528241371692728,65954.4271484375,67428.698671875,0.027417510602776193,0,0.0,-0.0,2.0,0.5,-0.0,2.1687168765110494,1.4887800730508327,-0.0
2024-04-27,63419.140625,63406.37570810305,0.1132128399674412,65657.2564453125,67331.079609375,0.027311890438574512,0,0.0,-0.0,2.0,0.5,-0.0,2.1572813044168644,1.4887800730508327,-0.0
2024-04-28,63113.23046875,63105.12011884902,-0.0009599650185408,65231.35,67223.3665625,0.025901723874084872,0,0.0,-0.0,2.0,0.5,-0.0,2.1468753882469875,1.4887800730508327,-0.0
2024-04-29,63841.12109375,63827.98815531186,0.4826250067040828,64966.4552734375,67119.793203125,0.025253515835331027,0,0.0,0.0,2.2,0.5,0.0,2.171635497285012,1.4887800730508327,0.0
2024-04-30,60636.85546875,60678.31309670543,1.065195246440769,64468.90390625,66890.0521875,0.026577986099102526,0,0.0,-0.0,2.2,0.5,-0.0,2.0626383986319095,1.4887800730508327,-0.0
2024-05-01,58254.01171875,58290.11493413478,1.6162587740459264,63878.5740234375,66625.506640625,0.027528920197430667,0,0.0,-0.0,2.2,0.5,-0.0,1.9815829913437952,1.4887800730508327,-0.0
2024-05-02,59123.43359375,59117.63475837682,0.7985252418836317,63474.95234375,66346.3053125,0.02692946404602205,0,0.0,0.0,2.2,0.5,0.0,2.0111574626801225,1.4887800730508327,0.0
2024-05-03,62889.8359375,62842.483378104196,0.8224526024805642,63428.3705078125,66176.17015625,0.029055543976757792,0,0.0,0.0,2.2,0.25,0.0,2.139276344156747,1.4887800730508327,0.0
2024-05-04,63891.47265625,63874.69209239559,0.1698686124021735,63336.0078125,66065.924140625,0.0284439200622716,0,0.0,0.0,2.0,0.5,0.0,2.1733482685928376,1.4887800730508327,0.0
2024-05-05,64031.1328125,64036.95955606204,0.049022169434644,63366.25390625,66040.244453125,0.02728729675954214,0,0.0,0.0,2.0,0.5,0.0,2.178098983299484,1.4887800730508327,0.0
2024-05-06,63161.94921875,63183.60819791208,0.589834041933944,63333.758203125,65935.6709375,0.027441670447994303,0,0.0,-0.0,2.2,0.5,-0.0,2.148532617397585,1.4887800730508327,-0.0
2024-05-07,62334.81640625,62345.26101482428,0.4459610033451793,63386.664453125,65831.395390625,0.02603008956243574,0,0.0,-0.0,2.2,0.5,-0.0,2.120396661358272,1.4887800730508327,-0.0
2024-05-08,61187.94140625,61188.37090187198,0.4541467392162365,63270.423828125,65816.89875,0.02498336354525294,0,0.0,-0.0,2.2,0.5,-0.0,2.0813842753243343,1.4887800730508327,-0.0
2024-05-09,63049.9609375,63012.92991539209,0.4211402413933243,63230.743359375,65719.62453125,0.025960895106498967,0,0.0,0.0,2.2,0.5,0.0,2.144723196092384,1.4887800730508327,0.0
2024-05-10,60792.77734375,60815.11081305226,0.5434062487567649,63020.66015625,65625.652265625,0.026738717387057215,0,0.0,-0.0,2.2,0.5,-0.0,2.067942276019276,1.4887800730508327,-0.0
2024-05-11,60793.7109375,60783.417487557366,-0.1825460154700203,62814.0134765625,65565.95125,0.026743836873721318,0,0.0,0.0,2.0,0.5,0.0,2.0679740333771166,1.4887800730508327,0.0
2024-05-12,61448.39453125,61425.02131352892,-0.1847199997612124,62544.54921875,65513.675078125,0.025865744727155776,0,0.0,0.0,2.0,0.5,0.0,2.0902439137820963,1.4887800730508327,0.0
2024-05-13,62901.44921875,62872.14560164543,0.5477853794061268,62369.2580078125,65427.020625,0.026574121287346233,0,0.0,0.0,2.2,0.5,0.0,2.1396713844281328,1.4887800730508327,0.0
2024-05-14,61552.7890625,61559.81491973932,0.5632317968668155,62233.0525390625,65258.90015625,0.026049448173098465,0,0.0,-0.0,2.2,0.5,-0.0,2.093795024193394,1.4887800730508327,-0.0
2024-05-15,66267.4921875,66202.32148328946,1.167845095262172,62322.341796875,65184.49328125,0.03141460588384533,0,0.0,0.0,2.2,0.25,0.0,2.2541715415539727,1.4887800730508327,0.0
2024-05-16,65231.58203125,65246.26813948936,0.739319734088666,62396.1548828125,65100.018046875,0.03152539313582086,0,0.0,-0.0,2.2,0.25,-0.0,2.2189337633199875,1.4887800730508327,-0.0
2024-05-17,67051.875,67024.25127124331,0.555173391391658,62577.7916015625,65026.156484375,0.03201328112337958,0,0.0,0.0,2.2,0.25,0.0,2.2808533029313116,1.4887800730508327,0.0
2024-05-18,66940.8046875,66932.94789269246,-0.03332781648842,62769.1703125,64967.116015625,0.03197895689278502,0,0.0,-0.0,2.0,0.25,-0.0,2.2770751074800546,1.4887800730508327,-0.0
2024-05-19,66278.3671875,66295.01258670815,0.0985672003173722,62891.0326171875,64899.777265625,0.03205199342806783,0,0.0,-0.0,2.0,0.25,-0.0,2.2545414682662286,1.4887800730508327,-0.0
2024-05-20,71448.1953125,71355.84376450576,1.3776595259808893,63431.599609375,64902.068203125,0.033762819812070945,0,0.0,0.0,2.2,0.25,0.0,2.4303996311362965,1.4887800730508327,0.0
2024-05-21,70136.53125,70140.14946830709,1.5378660859710669,64025.7255859375,64910.755859375,0.03249485535362087,0,0.0,-0.0,2.2,0.25,-0.0,2.3857817392534906,1.4887800730508327,-0.0
2024-05-22,69122.3359375,69118.04284175523,0.8032434494649043,64525.670703125,64984.263125,0.032913179937705386,0,0.0,-0.0,2.2,0.25,-0.0,2.35128261856025,1.4887800730508327,-0.0
2024-05-23,67929.5625,67934.79184837433,1.276015847108332,64777.65703125,65023.238125,0.03064661328954816,0,0.0,-0.0,2.2,0.25,-0.0,2.310708939829109,1.4887800730508327,-0.0
2024-05-24,68526.1015625,68513.08825932538,0.6157979401238224,65009.3884765625,65023.58328125,0.03054536598956967,0,0.0,0.0,2.2,0.25,0.0,2.3310009613576748,1.4887800730508327,0.0
2024-05-25,69265.9453125,69239.90936764343,-0.097756998217475,65271.1291015625,65052.149375,0.0305800303352091,0,0.0,0.0,2.0,0.25,0.0,2.356167670876843,1.4887800730508327,0.0
2024-05-26,68518.09375,68529.17212702404,-0.0896793670729525,65538.936328125,65044.5890625,0.030500456560509495,0,0.0,-0.0,2.0,0.25,-0.0,2.330728565610503,1.4887800730508327,-0.0
2024-05-27,69394.5546875,69391.40089020351,0.4428549681655977,65891.9232421875,65045.2290625,0.030262474351328235,0,0.0,0.0,2.2,0.25,0.0,2.3605424794523926,1.4887800730508327,0.0
2024-05-28,68296.21875,68324.44729270157,0.7990686867569893,66247.337109375,64978.52625,0.030159540882549955,1,0.0,-0.0,2.2,0.25,-0.0,2.323181210274237,1.4887800730508327,-0.0
2024-05-29,67578.09375,67593.43027687047,0.4863248237488572,66473.74375,64947.3078125,0.02979641715761676,1,1.0,-0.023132686244068324,2.2,0.25,-0.005783171561017081,2.2987532911717876,1.4801702024717562,-0.01051485738366742
2024-05-30,68364.9921875,68363.0322960067,0.632040569741241,66852.3544921875,64902.85,0.02832298253308196,0,1.0,0.025617422250831013,2.2,0.5,0.012808711125415507,2.325520624676531,1.499129275011665,0.011644282841286824
2024-05-31,67491.4140625,67517.27928730116,0.5216905669375025,67187.2396484375,64851.46609375,0.02861430546850387,1,0.0,-0.0,2.2,0.5,-0.0,2.2958047733036233,1.499129275011665,-0.0
2024-06-01,67706.9375,67712.15089305816,-0.2969695439731333,67500.166796875,64861.6875,0.02859263317361817,0,1.0,0.006386692010939665,2.0,0.5,0.0031933460054698326,2.303136072305791,1.5039165134937063,0.0031933460054698326
2024-06-02,67751.6015625,67758.456704753,-0.0126187016833773,67742.6744140625,64940.290078125,0.02827389316878194,1,0.0,0.0,2.0,0.5,0.0,2.304655376195137,1.5039165134937063,0.0
2024-06-03,68804.78125,68788.22948019297,0.7823801574558441,68105.2740234375,65001.611171875,0.027720419762599435,0,1.0,0.03419838437859793,2.2,0.5,0.017099192189298965,2.3404805991111934,1.5296322709945955,0.015544720172089965
2024-06-04,70567.765625,70536.56924005422,0.8212917957155618,68320.2876953125,65144.442265625,0.022786101716079126,0,0.0,0.0,2.2,0.5,0.0,2.400450715304589,1.5296322709945955,0.0
2024-06-05,70849.0234375,70839.78233115235,1.0034545008250348,68601.159765625,65285.18546875,0.022342142971046586,0,0.0,0.0,2.2,0.5,0.0,2.4100180512011,1.5296322709945955,0.0
